trigger,count,euler_1,euler_2,euler_3,gx,gy,gz,ax,ay,az,year,month,day,hour,minute,second,millisecond,trigger,count,euler_1,euler_2,euler_3,gx,gy,gz,ax,ay,az,year,month,day,hour,minute,second,millisecond
0,6607,320.8517456,-25.08652687,39.33779144,-0.6421189308,0.363501519,0.4827334583,-4.688319683,18.11772156,90.39141846,1905,5,22,8,39,8,860958,0,6607,108.8087463,-44.07276535,69.56140137,0.8858345151,0.3664788008,0.1303288192,-0.8592572212,-2.871813059,-1.613069892,1905,5,25,20,16,48,375984
0,6608,321.0663147,-25.17905617,39.17039108,-0.6754274368,0.3072905242,0.508977592,-30.02201462,15.0596447,92.45429993,1905,5,22,8,39,8,902921,0,6608,108.7861176,-44.0906601,69.5674057,0.8826853037,0.3667169809,0.122644715,-0.8592572212,-2.628556728,-1.544307113,1905,5,25,20,16,48,419996
0,6609,321.2839661,-25.25511551,38.99447632,-0.6703402996,0.3227723539,0.5241093636,-32.92282104,20.93254471,89.01616669,1905,5,22,8,39,8,942925,0,6609,108.762291,-44.10899734,69.57628632,0.8851077557,0.3600478768,0.121226117,-0.08570930362,-3.045567513,-1.647451162,1905,5,25,20,16,48,459999
0,6610,321.4916992,-25.30610657,38.83018112,-0.6474483013,0.240480423,0.5219814777,-29.44185448,26.59693909,79.25186157,1905,5,22,8,39,8,987913,0,6610,108.7430801,-44.12659836,69.58473206,0.8840176463,0.3680269718,0.1260730028,1.074612617,-1.72503376,-1.372400403,1905,5,25,20,16,48,500012
0,6611,321.6720581,-25.34164619,38.68125916,-0.6952914596,0.26810956,0.5255279541,-28.01078987,24.99839783,67.25276947,1905,5,22,8,39,9,32925,0,6611,108.7290039,-44.14656448,69.59408569,0.8901948929,0.3543314934,0.1235904545,2.969805002,-0.6130053401,-0.06590917706,1905,5,25,20,16,48,541976
0,6612,321.8183594,-25.384655,38.57347107,-0.6766386628,0.1997512877,0.5776616335,-16.48492622,14.46887875,58.82934189,1905,5,22,8,39,9,40001,0,6612,108.7166901,-44.16768265,69.59457397,0.8869245648,0.3615960479,0.121698983,-0.2404188961,-0.3349982798,0.552955091,1905,5,25,20,16,48,581982
0,6613,321.9310913,-25.40118217,38.46216583,-0.6544733644,0.1597366929,0.5332120657,-23.87230873,15.16389656,41.9824791,1905,5,22,8,39,9,80001,0,6613,108.7042389,-44.18655777,69.59714508,0.8852288723,0.3663597107,0.1181524694,0.5331290364,0.01251060329,-0.1002905294,1905,5,25,20,16,48,621988
0,6614,322.0118713,-25.41264725,38.37369537,-0.6925056577,0.1943921894,0.5665492415,-20.15927887,9.290997505,31.32426262,1905,5,22,8,39,9,120003,0,6614,108.6805954,-44.2290802,69.6027832,0.882564187,0.3624296784,0.1239451021,1.151967406,-0.300247401,-0.03152783215,1905,5,25,20,16,48,702005
0,6615,322.0574951,-25.42498207,38.31282806,-0.7007419467,0.1722412556,0.5842817426,-14.82179737,0.7770301104,21.07862091,1905,5,22,8,39,9,160010,0,6615,108.6711807,-44.254776,69.59879303,0.8881357908,0.3521878719,0.1303288192,-1.013966799,-0.2654964924,2.443929434,1905,5,25,20,16,48,782019
0,6616,322.0954895,-25.42347145,38.25608444,-0.7259352803,0.1997512877,0.558983326,-14.66708755,3.487599373,15.40569782,1905,5,22,8,39,9,200016,0,6616,108.6471176,-44.3012352,69.60193634,0.8864400983,0.3770778775,0.1312745512,1.654773593,-0.4045000374,1.171819329,1905,5,25,20,16,48,822025
0,6617,322.1064453,-25.41790771,38.23277283,-0.7410755157,0.1812921762,0.5522449613,-5.53922224,-1.44702661,6.294640541,1905,5,22,8,39,9,240029,0,6617,108.6329117,-44.3225174,69.60969543,0.882927537,0.3601669669,0.128673777,2.273612022,-0.9257633686,0.3810483515,1905,5,25,20,16,48,862033
0,6618,322.1241455,-25.40219307,38.20006943,-0.7514920235,0.2246413231,0.5757701397,-8.362671852,3.383346558,5.778920174,1905,5,22,8,39,9,322998,0,6618,108.6194229,-44.34267807,69.61161041,0.8807473779,0.3561178744,0.1305652559,0.1850324869,-0.6130053401,0.002853517653,1905,5,25,20,16,48,902037
0,6619,322.1203003,-25.38155174,38.17559814,-0.7546411753,0.1883185357,0.5511810184,-3.063868999,-1.238521338,-0.7535361648,1905,5,22,8,39,9,366016,0,6619,108.6034775,-44.36213303,69.61539459,0.8800206184,0.3707660735,0.1290284246,0.1463550776,-1.134268641,-0.3065786064,1905,5,25,20,16,48,944988
0,6620,322.1221619,-25.35783195,38.15977097,-0.7821359038,0.2190440446,0.544206202,-4.262868404,2.410321712,-0.8910615444,1905,5,22,8,39,9,406023,0,6620,108.588562,-44.38305283,69.62153625,0.8796572685,0.3613578677,0.1285555661,1.422709227,-1.064766884,0.2091416121,1905,5,25,20,16,49,26077
0,6621,322.1341553,-25.33684921,38.14145279,-0.7799556851,0.224522233,0.5352217555,-3.527997732,3.86985898,2.890886784,1905,5,22,8,39,9,446031,0,6621,108.5556488,-44.42424011,69.63223267,0.8801417351,0.3669551611,0.1278462559,0.9585804343,-1.16901958,0.1747602522,1905,5,25,20,16,49,43906
0,6622,322.1326294,-25.32087326,38.14506912,-0.7667533755,0.2059440166,0.5472798944,3.317901611,-0.9257633686,0.03723486513,1905,5,22,8,39,9,486044,0,6622,108.5397034,-44.44608688,69.63613892,0.8812318444,0.3613578677,0.1291466504,0.2623872757,-1.481777549,0.552955091,1905,5,25,20,16,49,83913
0,6623,322.1497498,-25.31968117,38.14607239,-0.7609395385,0.1987985522,0.555082202,5.599868298,-1.44702661,9.354579926,1905,5,22,8,39,9,526047,0,6623,108.525322,-44.46831512,69.6344986,0.8824430704,0.3676697016,0.1335206777,-1.478095531,-1.134268641,0.8623872399,1905,5,25,20,16,49,163930
0,6624,322.1427002,-25.30784416,38.14557648,-0.7737784386,0.2170194834,0.5447973013,0.5718064308,-3.636332512,-0.4784853458,1905,5,22,8,39,9,566048,0,6624,108.497963,-44.51440048,69.64213562,0.8820797205,0.3631442487,0.1348210573,2.273612022,-0.8562615514,1.825065017,1905,5,25,20,16,49,203935
0,6625,322.1514282,-25.28582764,38.1337204,-0.7755953074,0.2219022214,0.5517721176,-1.362063408,3.383346558,1.584395528,1905,5,22,8,39,9,606054,0,6625,108.4863663,-44.53900146,69.64723969,0.8858345151,0.3620724082,0.1337571144,1.964192748,-0.7867597938,1.859446287,1905,5,25,20,16,49,243944
0,6626,322.1604309,-25.26539612,38.12944794,-0.7659055591,0.2068967521,0.55141747,1.925515413,2.931585073,2.031352997,1905,5,22,8,39,9,646061,0,6626,108.4757385,-44.56231308,69.65002441,0.8809896111,0.3694560528,0.1315109879,1.306676984,-0.2654964924,1.687539577,1905,5,25,20,16,49,283952
0,6627,322.1531677,-25.24978065,38.13422394,-0.7680857182,0.2128513008,0.5531907082,2.776417971,-2.420051575,-1.544307113,1905,5,22,8,39,9,686065,0,6627,108.4654617,-44.58464432,69.65355682,0.8788093925,0.3704088032,0.1335206777,1.693451047,-0.09174205363,1.309344769,1905,5,25,20,16,49,328912
0,6628,322.1593933,-25.2317524,38.13648224,-0.7734150887,0.2210685909,0.5527178645,4.091449261,1.506798744,1.859446287,1905,5,22,8,39,9,726076,0,6628,108.453331,-44.60630798,69.65929413,0.8782038093,0.3613578677,0.1361214519,2.118902445,-0.5435035825,0.6904804707,1905,5,25,20,16,49,370995
0,6629,322.1565552,-25.21829414,38.14562607,-0.7643309832,0.2129703909,0.5468069911,5.36780405,-2.072542667,0.3466669917,1905,5,22,8,39,9,806082,0,6629,108.4288559,-44.64670181,69.66854858,0.8807473779,0.3662405908,0.1321020722,1.886837959,-0.6130053401,0.243522957,1905,5,25,20,16,49,451965
0,6630,322.178772,-25.16738319,38.12924957,-0.7734150887,0.2115412951,0.5452702045,0.4557742476,4.877635002,1.962590337,1905,5,22,8,39,9,846094,0,6630,108.416481,-44.66683578,69.67164612,0.8836542964,0.361715138,0.1322202832,0.9585804343,-0.3349982798,0.1747602522,1905,5,25,20,16,49,493887
0,6631,322.1917419,-25.14155388,38.11713409,-0.7631197572,0.2020140141,0.5518903136,-0.6271928549,5.642154694,1.790683627,1905,5,22,8,39,9,886105,0,6631,108.4034424,-44.68639755,69.67160797,0.8762658238,0.3612387776,0.1328113675,-0.5111606717,-0.4740018249,-0.1346718818,1905,5,25,20,16,49,533919
0,6632,322.2046204,-25.11263275,38.10760117,-0.7689335942,0.2052294761,0.5574465394,0.4170968533,6.64993,0.9655312896,1905,5,22,8,39,9,926114,0,6632,108.3912582,-44.70576096,69.67253876,0.8762658238,0.3683842421,0.1310381144,0.1076776832,-0.1612438262,0.002853517653,1905,5,25,20,16,49,575911
0,6633,322.2165833,-25.08768082,38.09695053,-0.75803262,0.2091594785,0.5618205667,-0.2017414868,5.120891094,1.721920967,1905,5,22,8,39,9,967976,0,6633,108.3783188,-44.72304535,69.67272186,0.873116672,0.3702897131,0.1363578737,-0.2404188961,-0.05699117109,-0.7191547751,1905,5,25,20,16,49,615913
0,6634,322.2278442,-25.06041336,38.08510208,-0.7581537366,0.2170194834,0.5507081747,-0.8979346156,5.746407032,0.9999126196,1905,5,22,8,39,10,7987,0,6634,108.3652496,-44.73904037,69.67359924,0.8800206184,0.3776733577,0.1370671839,-0.08570930362,0.04726149142,-1.234874964,1905,5,25,20,16,49,655916
0,6635,322.2407227,-25.0362606,38.08017731,-0.7792289257,0.208325848,0.5575647354,2.312289476,5.051389217,2.237641096,1905,5,22,8,39,10,42299,0,6635,108.3528595,-44.75518036,69.67945099,0.8757813573,0.3705278933,0.1309199035,2.041547537,0.255766809,-1.062968254,1905,5,25,20,16,49,695929
0,6636,322.2521973,-25.00938225,38.07448196,-0.7661477923,0.2029667497,0.5561461449,1.770805836,5.642154694,1.06867528,1905,5,22,8,39,10,82303,1003,6636,108.3707428,-44.76745605,69.66131592,0.8838965297,0.3558796942,0.1357667893,1.074612617,8.804485321,0.1059975624,1905,5,25,20,16,49,735933
0,6637,322.2653503,-24.98404121,38.06016159,-0.7581537366,0.2103503942,0.5529542565,-1.55545032,5.50315094,2.031352997,1905,5,22,8,39,10,126002,0,6637,108.3602142,-44.78900528,69.6583252,0.8826853037,0.3633824289,0.13316603,-0.8592572212,0.01251060329,1.034294009,1905,5,25,20,16,49,779896
0,6638,322.2789612,-24.95926857,38.05004883,-0.7511286736,0.1983221918,0.5586286783,0.3397420645,5.433649063,2.237641096,1905,5,22,8,39,10,166008,0,6638,108.349556,-44.8093605,69.65595245,0.8790516853,0.3742197156,0.1354121417,-0.6271928549,0.1515141577,0.7936245203,1905,5,25,20,16,49,819897
0,6639,322.2936707,-24.92555046,38.04459763,-0.7625141144,0.2016567439,0.5554368496,2.4283216,8.665481567,0.3122856617,1905,5,22,8,39,10,210999,0,6639,108.3395615,-44.82769394,69.65776825,0.8811107278,0.3805315197,0.1344664097,1.151967406,0.6032756567,0.1059975624,1905,5,25,20,16,49,859910
0,6640,322.2966003,-24.90859985,38.04440689,-0.7499174476,0.2151140273,0.5468069911,2.50567627,0.3600194454,1.206200719,1905,5,22,8,39,10,252989,0,6640,108.3281021,-44.8467598,69.6636734,0.8807473779,0.3670742512,0.135057494,2.350966692,0.01251060329,-0.06590917706,1905,5,25,20,16,49,899916
0,6641,322.2891235,-24.88718224,38.04167557,-0.7266620398,0.2058249265,0.5521267653,-0.31777367,-0.6130053401,-3.125849009,1905,5,22,8,39,10,298003,0,6641,108.3178024,-44.86762238,69.66448975,0.8812318444,0.3607624173,0.135057494,0.7651934624,0.1515141577,0.7248618007,1905,5,25,20,16,49,939927
0,6642,322.2659607,-24.8562088,38.04354095,-0.6645264626,0.1733130664,0.5582740307,-0.93661201,-1.064766884,-10.38031387,1905,5,22,8,39,10,338016,0,6642,108.3062134,-44.88828278,69.66741943,0.883775413,0.371599704,0.1313927621,0.9972578883,-0.2307455987,0.552955091,1905,5,25,20,16,49,979931
0,6643,322.2039795,-24.81148529,38.07541275,-0.6172888875,0.1792676151,0.5481073856,4.787642479,-5.686634541,-25.43934441,1905,5,22,8,39,10,378018,0,6643,108.2958908,-44.90931702,69.67082977,0.8796572685,0.3674315214,0.1305652559,1.538741469,0.04726149142,0.7248618007,1905,5,25,20,16,50,20915
0,6644,322.090332,-24.7174511,38.13818741,-0.5853127241,0.2011803836,0.5510628223,8.65538311,-1.655532002,-53.46014404,1905,5,22,8,39,10,418031,0,6644,108.2826309,-44.92946243,69.67689514,0.8814740777,0.3669551611,0.1302105933,1.809483171,-0.5782544613,0.2091416121,1905,5,25,20,16,50,40007
0,6645,321.9083862,-24.60067558,38.19962692,-0.5649642348,0.20344311,0.4891171455,-3.876094341,-10.4475069,-79.48682404,1905,5,22,8,39,10,458034,0,6645,108.2734451,-44.95127487,69.68080139,0.8847444057,0.3592142463,0.1284373403,2.080224991,0.255766809,1.103056669,1905,5,25,20,16,50,81979
0,6646,321.6959839,-24.47427368,38.29007721,-0.5729582906,0.2656086683,0.5268283486,2.931127548,-14.68711472,-90.83266449,1905,5,22,8,39,10,498045,0,6646,108.2627335,-44.97312546,69.68055725,0.8738434315,0.3605242372,0.1299741715,0.03032289073,-0.1612438262,1.034294009,1905,5,25,20,16,50,121993
0,6647,321.4554443,-24.30115509,38.38177872,-0.5449790955,0.3486151397,0.471975714,-1.787514687,-6.48590517,-110.8082275,1905,5,22,8,39,10,538057,0,6647,108.2502289,-44.99174118,69.68360138,0.8794150352,0.378030628,0.1287920028,0.7651934624,-0.1264929324,-0.06590917706,1905,5,25,20,16,50,161999
0,6648,321.1791992,-24.08386612,38.52252579,-0.549945116,0.4603225589,0.4304815829,12.09767056,-0.9257633686,-132.3653412,1905,5,22,8,39,10,581997,0,6648,108.2383194,-45.00918198,69.68817139,0.8769925833,0.3686224222,0.1304470301,1.693451047,0.2210159302,-0.5816293955,1905,5,25,20,16,50,202011
0,6649,320.8665466,-23.83664131,38.66036987,-0.490837574,0.3654069602,0.4058924615,5.483836174,-0.5435035825,-151.2750854,1905,5,22,8,39,10,626978,0,6649,108.2284012,-45.02917862,69.69152069,0.8832909465,0.3532596827,0.1309199035,1.732128382,0.2905176878,0.243522957,1905,5,25,20,16,50,244971
0,6650,320.5194397,-23.52617264,38.80655289,-0.4025396705,0.4623470902,0.3695998788,2.776417971,11.0632925,-177.5080414,1905,5,22,8,39,10,666979,0,6650,108.2191467,-45.04951096,69.68752289,0.8819586039,0.3642160594,0.1328113675,-0.9752894044,0.4642721117,0.6560991406,1905,5,25,20,16,50,289066
0,6651,320.1921387,-23.15010834,39.05261612,-0.3997538686,0.6986237764,0.3978537023,47.06203842,36.22293472,-188.3381653,1905,5,22,8,39,10,706987,0,6651,108.2078094,-45.06887817,69.68849945,0.8795361519,0.3775542676,0.1326931566,0.4557742476,0.1167632714,0.3810483515,1905,5,25,20,16,50,373967
0,6652,319.8490601,-22.69864464,39.2645607,-0.2478669435,0.3879151642,0.4076657295,33.17685318,55.05791473,-214.2273254,1905,5,22,8,39,10,749079,0,6652,108.1814346,-45.10680389,69.69855499,0.8822008371,0.3607624173,0.1317474246,1.151967406,-0.5782544613,0.002853517653,1905,5,25,20,16,50,413976
0,6653,319.2891235,-21.84961128,39.43678665,-0.06545728445,0.7501901984,0.4991655946,-3.489320278,61.9733429,-185.7939453,1905,5,22,8,39,10,829100,0,6653,108.1691132,-45.1289978,69.70065308,0.8832909465,0.3694560528,0.1304470301,0.4944516718,-0.6130053401,1.171819329,1905,5,25,20,16,50,453985
0,6654,319.0454102,-21.43070793,39.50640869,0.09951081127,0.876783967,0.5351034999,-14.31899166,69.47953033,-176.2015533,1905,5,22,8,39,10,872980,0,6654,108.1582031,-45.15287781,69.70566559,0.8834120631,0.3746960759,0.1302105933,2.080224991,-0.439250946,2.031352997,1905,5,25,20,16,50,498119
0,6655,318.8570862,-21.02280426,39.58088303,0.1777555794,0.8571339846,0.6130084991,-3.953449249,80.21755981,-157.7387695,1905,5,22,8,39,10,912994,0,6655,108.144249,-45.17639542,69.71160126,0.8852288723,0.3688606024,0.1289102137,1.577418804,-1.203770399,1.481251478,1905,5,25,20,16,50,538126
0,6656,318.7182007,-20.6666317,39.58644485,0.3350930214,0.8118793368,0.5258826017,-26.50237083,81.50334167,-133.5686798,1905,5,22,8,39,10,953005,0,6656,108.1346436,-45.20167923,69.70840454,0.8870456815,0.368265152,0.1488888711,-0.5111606717,-0.4740018249,2.375166655,1905,5,25,20,16,50,578132
0,6657,318.6022339,-20.33229256,39.61666489,0.4373199344,0.8892885447,0.5795530677,-11.88231564,81.64234161,-122.7041779,1905,5,22,8,39,10,993012,0,6657,108.1368179,-45.23711014,69.70336914,0.8934651613,0.3919642866,0.142505154,1.925515413,1.367795229,7.738656998,1905,5,25,20,16,50,618136
0,6658,318.5037842,-20.00185776,39.71996689,0.5723708868,0.7357801795,0.4868710339,23.85560036,87.72374725,-120.6069183,1905,5,22,8,39,11,33014,0,6658,108.1397476,-45.27984619,69.71445465,0.8765081167,0.4023251832,0.1311563402,8.307286263,0.6032756567,10.76421547,1905,5,25,20,16,50,658968
0,6659,318.4159851,-19.70862389,39.7629509,0.6117355227,0.5784608722,0.4581443369,3.279224157,79.38353729,-110.2237473,1905,5,22,8,39,11,42965,0,6659,108.1264114,-45.33086777,69.70953369,0.8715420961,0.4048261046,0.1448694915,-2.367675781,-4.887364388,12.41452026,1905,5,25,20,16,50,698969
0,6660,318.327301,-19.42656136,39.68215561,0.7690729499,0.5850108862,0.4406482279,-47.46551895,75.73469543,-108.3327713,1905,5,22,8,39,11,84070,0,6660,108.1077805,-45.3880043,69.7015152,0.8627001643,0.4357897937,0.1512532085,-5.229803085,-7.215673447,14.54616356,1905,5,25,20,16,50,738980
0,6661,318.2422485,-19.18144798,39.57457352,0.8611255884,0.6175227761,0.3913517892,-58.29519272,64.82291412,-97.33074188,1905,5,22,8,39,11,126065,0,6661,108.0882263,-45.45370865,69.7119751,0.8539794087,0.4450788796,0.1524353772,1.886837959,-8.675210953,17.84677315,1905,5,25,20,16,50,778987
0,6662,318.1858215,-18.98124886,39.4393692,0.9279849529,0.6781401038,0.3898149729,-65.95331573,57.45572662,-76.63317108,1905,5,22,8,39,11,168248,0,6662,108.068718,-45.52346802,69.73297882,0.8643959165,0.4340034127,0.1508985609,5.909287453,-9.370228767,18.84383202,1905,5,25,20,16,50,820063
0,6663,318.1168823,-18.85268402,39.20123672,0.9070308208,0.4940253198,0.254101932,-109.9295197,31.70531845,-61.84918976,1905,5,22,8,39,11,212978,0,6663,108.0457153,-45.59634018,69.74924469,0.8669394851,0.4224515855,0.1495981812,3.008482456,-10.72551346,19.46269608,1905,5,25,20,16,50,860068
0,6664,318.0424805,-18.74010277,38.91104889,0.9029126763,0.5071253181,0.305880934,-131.9369507,25.13740158,-59.47687912,1905,5,22,8,39,11,257962,0,6664,108.0047607,-45.67550278,69.76396179,0.8705731034,0.4064933956,0.1474702656,-2.947836876,-16.49416161,19.6346035,1905,5,25,20,16,50,901061
0,6665,317.9744263,-18.5856781,38.72205734,0.9178106785,0.5675045252,0.2588306069,-89.62388611,40.25403595,-68.03783417,1905,5,22,8,39,11,301968,0,6665,107.9245453,-45.77502823,69.76556396,0.9139347672,0.3443278372,0.1388404369,-19.57911682,-29.73424911,22.41949272,1905,5,25,20,16,50,982210
0,6666,317.9129028,-18.42435837,38.6524353,1.004534006,0.5184389949,0.1524353772,-38.91781616,44.31988907,-67.9003067,1905,5,22,8,39,11,346977,0,6666,107.6690216,-46.09083939,69.62415314,0.9589921236,0.3380160332,0.2075244635,-76.31885529,-56.5966835,45.97071457,1905,5,25,20,16,51,22217
0,6667,317.8737183,-18.34479332,38.62277222,1.017009616,0.4868798554,0.1096408516,-19.15366554,23.22610283,-39.87950897,1905,5,22,8,39,11,386991,0,6667,107.5068054,-46.31045532,69.48574829,0.8388391733,0.5338017344,0.30398947,-96.74052429,-70.80979919,60.72031403,1905,5,25,20,16,51,41770
0,6668,317.8529358,-18.3567543,38.58558655,0.9907261133,0.3989906609,0.06767383963,-19.50176239,-1.968289971,-10.65536404,1905,5,22,8,39,11,426992,0,6668,107.3147125,-46.52354431,69.45775604,0.7964465022,0.7363756299,0.3041076958,-63.28457642,-78.42024231,62.30185699,1905,5,25,20,16,51,81772
0,6669,317.8366394,-18.42383957,38.52765656,0.9448208809,0.3912497163,0.07252073288,-27.62401581,-18.82246971,5.160055637,1905,5,22,8,39,11,467009,0,6669,107.1169052,-46.73987198,69.51109314,0.7031825781,0.7609083652,0.3545863032,-31.53043365,-84.9186554,68.18106842,1905,5,25,20,16,51,126062
0,6670,317.8255005,-18.5049305,38.46128845,0.901822567,0.3906542659,0.07547615469,-30.52482033,-22.15855598,10.35163975,1905,5,22,8,39,11,510980,0,6670,106.6335831,-47.19149399,69.79828644,0.5982909799,0.7756756544,0.3199487627,-14.47370052,-92.84185791,70.20956421,1905,5,25,20,16,51,206084
0,6671,317.8203735,-18.57641411,38.39616776,0.9047294855,0.3975615501,0.06755562127,-29.28714371,-17.46718597,9.767156601,1905,5,22,8,39,11,595049,0,6671,106.3490829,-47.42858505,69.98538208,0.5153224468,0.7535247207,0.330824703,-8.981510162,-111.8853455,72.20368195,1905,5,25,20,16,51,247826
0,6672,317.8098145,-18.65111923,38.34738159,0.8625790477,0.3982760906,0.06046260893,-6.815576077,-2.211546183,-0.9598242044,1905,5,22,8,39,11,635235,0,6672,106.0348511,-47.66451263,70.16944122,0.4684482813,0.7313737869,0.3246774375,-19.61779404,-118.9397736,69.35002899,1905,5,25,20,16,51,292754
0,6673,317.8165588,-18.66697502,38.34374237,0.8692407608,0.4012533724,0.06897422671,-2.17428875,3.557101011,-0.9254428744,1905,5,22,8,39,11,677062,0,6673,105.7206116,-47.88676834,70.34753418,0.3866909742,0.7753183842,0.3236134946,-23.13743782,-115.9512024,64.77731323,1905,5,25,20,16,51,332762
0,6674,317.8298035,-18.678442,38.35266876,0.8903160095,0.3897015452,0.06566414982,4.091449261,6.64993,-0.1346718818,1905,5,22,8,39,11,720053,0,6674,105.0845718,-48.27933121,70.72345734,0.2774389684,0.7624565959,0.3582510352,-20.43001938,-111.1903305,51.40296936,1905,5,25,20,16,51,412817
0,6675,317.8439636,-18.69882393,38.36022568,0.9036394358,0.3756487966,0.06802849472,3.782030344,3.939360857,2.375166655,1905,5,22,8,39,11,762962,0,6675,104.7789307,-48.4569397,70.90415192,0.2243875414,0.839746654,0.3219584525,-21.04885864,-105.9081955,49.58075714,1905,5,25,20,16,51,492836
